date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,118.48,118.91,118.48,118.84,780028.0
2019-04-01 09:32:00,118.8557,118.92,118.75,118.75,156953.0
2019-04-01 09:33:00,118.75,118.94,118.75,118.94,162650.0
2019-04-01 09:34:00,118.95,118.97,118.84,118.85,122928.0
2019-04-01 09:35:00,118.83,118.85,118.75,118.85,96965.0
2019-04-01 09:36:00,118.87,118.97,118.87,118.9235,86826.0
2019-04-01 09:37:00,118.91,118.91,118.7,118.74,108602.0
2019-04-01 09:38:00,118.74,118.82,118.65,118.78,59479.0
2019-04-01 09:39:00,118.76,118.79,118.6,118.6593,51957.0
2019-04-01 09:40:00,118.64,118.745,118.6,118.745,54183.0
2019-04-01 09:41:00,118.77,118.93,118.74,118.8905,81485.0
2019-04-01 09:42:00,118.865,118.865,118.62,118.65,111851.0
2019-04-01 09:43:00,118.63,118.76,118.63,118.68,131564.0
2019-04-01 09:44:00,118.67,118.7,118.6,118.62,69876.0
2019-04-01 09:45:00,118.5715,118.63,118.55,118.63,52076.0
2019-04-01 09:46:00,118.65,118.66,118.49,118.54,85641.0
2019-04-01 09:47:00,118.57,118.64,118.57,118.59,55083.0
2019-04-01 09:48:00,118.59,118.67,118.53,118.67,40654.0
2019-04-01 09:49:00,118.65,118.7,118.59,118.59,60126.0
2019-04-01 09:50:00,118.6,118.74,118.6,118.7,43103.0
2019-04-01 09:51:00,118.715,118.78,118.67,118.77,62285.0
2019-04-01 09:52:00,118.765,118.8,118.73,118.73,40338.0
2019-04-01 09:53:00,118.71,118.71,118.6534,118.68,46536.0
2019-04-01 09:54:00,118.67,118.69,118.57,118.59,46247.0
2019-04-01 09:55:00,118.55,118.55,118.37,118.37,71777.0
2019-04-01 09:56:00,118.38,118.52,118.38,118.42,67126.0
2019-04-01 09:57:00,118.43,118.53,118.4,118.52,28042.0
2019-04-01 09:58:00,118.555,118.555,118.5,118.5185,47994.0
2019-04-01 09:59:00,118.54,118.6005,118.5,118.5866,57993.0
2019-04-01 10:00:00,118.59,118.61,118.54,118.57,49216.0
2019-04-01 10:01:00,118.6,118.78,118.57,118.73,116208.0
2019-04-01 10:02:00,118.73,118.74,118.68,118.72,76538.0
2019-04-01 10:03:00,118.71,118.73,118.65,118.69,42760.0
2019-04-01 10:04:00,118.7,118.72,118.65,118.65,35895.0
2019-04-01 10:05:00,118.62,118.62,118.54,118.61,45274.0
2019-04-01 10:06:00,118.63,118.64,118.53,118.56,56416.0
2019-04-01 10:07:00,118.56,118.56,118.41,118.41,42185.0
2019-04-01 10:08:00,118.44,118.468,118.37,118.39,62444.0
2019-04-01 10:09:00,118.41,118.44,118.38,118.43,53371.0
2019-04-01 10:10:00,118.43,118.5,118.325,118.325,86664.0
2019-04-01 10:11:00,118.29,118.3,118.17,118.17,53575.0
2019-04-01 10:12:00,118.17,118.23,118.13,118.23,39863.0
2019-04-01 10:13:00,118.23,118.25,118.175,118.1947,33039.0
2019-04-01 10:14:00,118.19,118.2,118.12,118.12,41458.0
2019-04-01 10:15:00,118.1425,118.17,118.12,118.15,25798.0
2019-04-01 10:16:00,118.14,118.2101,118.11,118.21,45986.0
2019-04-01 10:17:00,118.2,118.221,118.145,118.15,60875.0
2019-04-01 10:18:00,118.125,118.23,118.125,118.23,47126.0
2019-04-01 10:19:00,118.24,118.24,118.15,118.2,39205.0
2019-04-01 10:20:00,118.21,118.21,118.14,118.16,41184.0
2019-04-01 10:21:00,118.145,118.235,118.145,118.19,48170.0
2019-04-01 10:22:00,118.18,118.2,118.125,118.2,38284.0
2019-04-01 10:23:00,118.23,118.25,118.175,118.21,44860.0
2019-04-01 10:24:00,118.2015,118.27,118.2,118.26,61327.0
2019-04-01 10:25:00,118.25,118.25,118.2,118.2,47596.0
2019-04-01 10:26:00,118.22,118.25,118.2,118.24,34317.0
2019-04-01 10:27:00,118.24,118.26,118.235,118.2465,26165.0
2019-04-01 10:28:00,118.25,118.26,118.21,118.25,32680.0
2019-04-01 10:29:00,118.21,118.26,118.2,118.22,44391.0
2019-04-01 10:30:00,118.2,118.29,118.2,118.29,21044.0
2019-04-01 10:31:00,118.32,118.43,118.32,118.355,46521.0
2019-04-01 10:32:00,118.35,118.35,118.28,118.28,36736.0
2019-04-01 10:33:00,118.28,118.33,118.28,118.3,38506.0
2019-04-01 10:34:00,118.31,118.31,118.25,118.25,22298.0
2019-04-01 10:35:00,118.24,118.33,118.24,118.33,41789.0
2019-04-01 10:36:00,118.33,118.33,118.24,118.25,37196.0
2019-04-01 10:37:00,118.28,118.34,118.28,118.3,45396.0
2019-04-01 10:38:00,118.305,118.31,118.21,118.21,24992.0
2019-04-01 10:39:00,118.2,118.24,118.2,118.22,24524.0
2019-04-01 10:40:00,118.24,118.32,118.23,118.32,18399.0
2019-04-01 10:41:00,118.32,118.3501,118.29,118.3,25764.0
2019-04-01 10:42:00,118.29,118.29,118.23,118.27,33765.0
2019-04-01 10:43:00,118.26,118.32,118.26,118.3,18978.0
2019-04-01 10:44:00,118.33,118.38,118.32,118.3519,35350.0
2019-04-01 10:45:00,118.34,118.34,118.28,118.3052,22016.0
2019-04-01 10:46:00,118.29,118.39,118.29,118.38,41634.0
2019-04-01 10:47:00,118.38,118.42,118.36,118.41,29091.0
2019-04-01 10:48:00,118.43,118.43,118.37,118.4,38248.0
2019-04-01 10:49:00,118.4,118.41,118.37,118.38,30862.0
2019-04-01 10:50:00,118.35,118.39,118.28,118.36,46447.0
2019-04-01 10:51:00,118.38,118.38,118.32,118.38,21514.0
2019-04-01 10:52:00,118.34,118.39,118.34,118.36,26936.0
2019-04-01 10:53:00,118.35,118.35,118.3,118.33,29582.0
2019-04-01 10:54:00,118.32,118.37,118.31,118.34,31663.0
2019-04-01 10:55:00,118.36,118.45,118.36,118.45,29517.0
2019-04-01 10:56:00,118.43,118.49,118.43,118.48,30267.0
2019-04-01 10:57:00,118.48,118.49,118.46,118.46,20901.0
2019-04-01 10:58:00,118.44,118.44,118.36,118.36,31533.0
2019-04-01 10:59:00,118.37,118.44,118.37,118.435,19207.0
2019-04-01 11:00:00,118.43,118.45,118.425,118.45,35226.0
2019-04-01 11:01:00,118.46,118.48,118.44,118.46,27134.0
2019-04-01 11:02:00,118.47,118.475,118.46,118.46,22145.0
2019-04-01 11:03:00,118.47,118.54,118.47,118.52,31183.0
2019-04-01 11:04:00,118.55,118.64,118.53,118.63,96395.0
2019-04-01 11:05:00,118.635,118.635,118.5946,118.625,26789.0
2019-04-01 11:06:00,118.64,118.655,118.635,118.655,36675.0
2019-04-01 11:07:00,118.67,118.8,118.67,118.795,84163.0
2019-04-01 11:08:00,118.79,118.86,118.79,118.84,70461.0
2019-04-01 11:09:00,118.845,118.88,118.845,118.845,47099.0
2019-04-01 11:10:00,118.84,118.8558,118.76,118.8,47223.0
2019-04-01 11:11:00,118.8,118.83,118.74,118.74,49252.0
2019-04-01 11:12:00,118.73,118.835,118.73,118.835,56320.0
2019-04-01 11:13:00,118.83,118.84,118.78,118.805,21568.0
2019-04-01 11:14:00,118.81,118.8236,118.78,118.8236,34956.0
2019-04-01 11:15:00,118.83,118.83,118.78,118.78,30816.0
2019-04-01 11:16:00,118.78,118.82,118.75,118.765,42112.0
2019-04-01 11:17:00,118.77,118.88,118.76,118.84,80272.0
2019-04-01 11:18:00,118.86,118.86,118.78,118.78,20019.0
2019-04-01 11:19:00,118.79,118.855,118.79,118.855,14417.0
2019-04-01 11:20:00,118.85,118.85,118.81,118.81,42193.0
2019-04-01 11:21:00,118.82,118.845,118.82,118.845,41847.0
2019-04-01 11:22:00,118.83,118.83,118.8,118.81,19821.0
2019-04-01 11:23:00,118.82,118.84,118.8,118.8,27457.0
2019-04-01 11:24:00,118.78,118.805,118.78,118.8,19319.0
2019-04-01 11:25:00,118.8,118.8,118.7463,118.75,25711.0
2019-04-01 11:26:00,118.75,118.75,118.685,118.71,43015.0
2019-04-01 11:27:00,118.7,118.7,118.66,118.6776,33526.0
2019-04-01 11:28:00,118.679,118.73,118.66,118.66,38978.0
2019-04-01 11:29:00,118.67,118.6885,118.66,118.68,22765.0
2019-04-01 11:30:00,118.72,118.74,118.7,118.7,21703.0
2019-04-01 11:31:00,118.69,118.73,118.69,118.7,14962.0
2019-04-01 11:32:00,118.7,118.76,118.6985,118.76,20646.0
2019-04-01 11:33:00,118.77,118.79,118.76,118.78,24524.0
2019-04-01 11:34:00,118.79,118.79,118.77,118.77,29813.0
2019-04-01 11:35:00,118.76,118.76,118.7,118.74,55844.0
2019-04-01 11:36:00,118.73,118.73,118.7,118.7,36766.0
2019-04-01 11:37:00,118.7,118.72,118.68,118.71,22896.0
2019-04-01 11:38:00,118.705,118.735,118.705,118.735,23965.0
2019-04-01 11:39:00,118.75,118.805,118.75,118.8,30097.0
2019-04-01 11:40:00,118.8,118.82,118.76,118.76,20806.0
2019-04-01 11:41:00,118.75,118.77,118.73,118.765,18436.0
2019-04-01 11:42:00,118.79,118.8,118.775,118.795,9940.0
2019-04-01 11:43:00,118.8,118.85,118.79,118.83,43408.0
2019-04-01 11:44:00,118.835,118.84,118.82,118.82,15540.0
2019-04-01 11:45:00,118.82,118.82,118.77,118.78,25777.0
2019-04-01 11:46:00,118.78,118.79,118.775,118.79,16303.0
2019-04-01 11:47:00,118.785,118.83,118.78,118.83,29760.0
2019-04-01 11:48:00,118.825,118.825,118.79,118.8,16226.0
2019-04-01 11:49:00,118.805,118.82,118.79,118.82,15879.0
2019-04-01 11:50:00,118.84,118.86,118.82,118.82,36861.0
2019-04-01 11:51:00,118.81,118.82,118.8,118.8,14586.0
2019-04-01 11:52:00,118.8,118.8,118.76,118.78,29640.0
2019-04-01 11:53:00,118.78,118.785,118.76,118.77,24909.0
2019-04-01 11:54:00,118.779,118.78,118.762,118.77,17878.0
2019-04-01 11:55:00,118.76,118.76,118.67,118.68,40287.0
2019-04-01 11:56:00,118.68,118.74,118.68,118.74,31569.0
2019-04-01 11:57:00,118.74,118.74,118.65,118.68,29684.0
2019-04-01 11:58:00,118.675,118.69,118.67,118.69,23552.0
2019-04-01 11:59:00,118.69,118.7,118.68,118.7,22628.0
2019-04-01 12:00:00,118.705,118.705,118.66,118.66,12625.0
2019-04-01 12:01:00,118.66,118.669,118.6,118.6,27126.0
2019-04-01 12:02:00,118.6,118.64,118.59,118.63,36448.0
2019-04-01 12:03:00,118.62,118.65,118.61,118.6369,25262.0
2019-04-01 12:04:00,118.62,118.68,118.62,118.68,14880.0
2019-04-01 12:05:00,118.6969,118.7,118.6307,118.6307,34620.0
2019-04-01 12:06:00,118.6,118.6,118.6,118.6,48438.0
2019-04-01 12:07:00,118.61,118.6395,118.6,118.63,21347.0
2019-04-01 12:08:00,118.62,118.62,118.565,118.58,75743.0
2019-04-01 12:09:00,118.5747,118.59,118.555,118.58,29461.0
2019-04-01 12:10:00,118.59,118.64,118.59,118.63,21260.0
2019-04-01 12:11:00,118.63,118.65,118.62,118.6399,24781.0
2019-04-01 12:12:00,118.65,118.65,118.61,118.645,21543.0
2019-04-01 12:13:00,118.64,118.64,118.58,118.59,22271.0
2019-04-01 12:14:00,118.59,118.61,118.58,118.585,16339.0
2019-04-01 12:15:00,118.58,118.58,118.515,118.52,42704.0
2019-04-01 12:16:00,118.53,118.54,118.53,118.53,14470.0
2019-04-01 12:17:00,118.53,118.545,118.5,118.5347,27988.0
2019-04-01 12:18:00,118.53,118.585,118.53,118.5821,34262.0
2019-04-01 12:19:00,118.585,118.59,118.56,118.59,15144.0
2019-04-01 12:20:00,118.6,118.625,118.6,118.615,22199.0
2019-04-01 12:21:00,118.61,118.66,118.6,118.6536,30236.0
2019-04-01 12:22:00,118.65,118.675,118.65,118.675,18748.0
2019-04-01 12:23:00,118.68,118.69,118.63,118.6348,37190.0
2019-04-01 12:24:00,118.65,118.68,118.64,118.66,12811.0
2019-04-01 12:25:00,118.655,118.68,118.65,118.66,16854.0
2019-04-01 12:26:00,118.67,118.6833,118.65,118.65,13698.0
2019-04-01 12:27:00,118.645,118.645,118.645,118.645,43883.0
2019-04-01 12:28:00,118.67,118.695,118.67,118.69,13018.0
2019-04-01 12:29:00,118.69,118.71,118.68,118.7,13633.0
2019-04-01 12:30:00,118.705,118.71,118.68,118.68,22080.0
2019-04-01 12:31:00,118.69,118.69,118.67,118.67,10929.0
2019-04-01 12:32:00,118.67,118.705,118.67,118.705,20905.0
2019-04-01 12:33:00,118.705,118.73,118.69,118.6914,31541.0
2019-04-01 12:34:00,118.71,118.723,118.675,118.675,32581.0
2019-04-01 12:35:00,118.67,118.7112,118.6658,118.7112,15719.0
2019-04-01 12:36:00,118.72,118.73,118.6842,118.6875,13607.0
2019-04-01 12:37:00,118.685,118.685,118.67,118.68,23266.0
2019-04-01 12:38:00,118.69,118.71,118.69,118.69,10495.0
2019-04-01 12:39:00,118.681,118.71,118.681,118.71,18258.0
2019-04-01 12:40:00,118.72,118.72,118.71,118.72,15419.0
2019-04-01 12:41:00,118.72,118.74,118.72,118.74,19256.0
2019-04-01 12:42:00,118.7422,118.77,118.73,118.76,32861.0
2019-04-01 12:43:00,118.77,118.7976,118.77,118.79,15526.0
2019-04-01 12:44:00,118.78,118.8,118.78,118.8,10562.0
2019-04-01 12:45:00,118.81,118.82,118.78,118.81,18717.0
2019-04-01 12:46:00,118.81,118.8332,118.795,118.795,28766.0
2019-04-01 12:47:00,118.8,118.84,118.8,118.82,25256.0
2019-04-01 12:48:00,118.825,118.83,118.8,118.81,10363.0
2019-04-01 12:49:00,118.81,118.81,118.78,118.7958,19217.0
2019-04-01 12:50:00,118.7958,118.8123,118.79,118.81,10761.0
2019-04-01 12:51:00,118.81,118.8484,118.81,118.845,33953.0
2019-04-01 12:52:00,118.84,118.86,118.82,118.83,26789.0
2019-04-01 12:53:00,118.835,118.835,118.79,118.795,30453.0
2019-04-01 12:54:00,118.795,118.845,118.79,118.845,24505.0
2019-04-01 12:55:00,118.83,118.86,118.83,118.845,41566.0
2019-04-01 12:56:00,118.85,118.865,118.82,118.84,24527.0
2019-04-01 12:57:00,118.84,118.85,118.815,118.82,20291.0
2019-04-01 12:58:00,118.84,118.87,118.81,118.85,46736.0
2019-04-01 12:59:00,118.845,118.9,118.845,118.89,33967.0
2019-04-01 13:00:00,118.895,118.93,118.895,118.9225,35112.0
2019-04-01 13:01:00,118.92,118.93,118.89,118.89,42082.0
2019-04-01 13:02:00,118.91,118.95,118.9,118.95,28258.0
2019-04-01 13:03:00,118.94,118.96,118.93,118.94,32401.0
2019-04-01 13:04:00,118.94,118.97,118.94,118.97,28214.0
2019-04-01 13:05:00,118.97,118.97,118.92,118.92,23328.0
2019-04-01 13:06:00,118.91,118.91,118.84,118.87,40215.0
2019-04-01 13:07:00,118.8685,118.8701,118.86,118.8701,10118.0
2019-04-01 13:08:00,118.8701,118.9,118.865,118.87,15157.0
2019-04-01 13:09:00,118.88,118.94,118.88,118.94,19248.0
2019-04-01 13:10:00,118.935,118.9382,118.89,118.91,21646.0
2019-04-01 13:11:00,118.93,118.93,118.88,118.88,16945.0
2019-04-01 13:12:00,118.89,118.89,118.87,118.88,13830.0
2019-04-01 13:13:00,118.8705,118.89,118.87,118.879,15640.0
2019-04-01 13:14:00,118.88,118.8981,118.87,118.87,17444.0
2019-04-01 13:15:00,118.87,118.87,118.85,118.85,11277.0
2019-04-01 13:16:00,118.87,118.88,118.855,118.87,10831.0
2019-04-01 13:17:00,118.87,118.87,118.84,118.84,22413.0
2019-04-01 13:18:00,118.84,118.87,118.84,118.87,22674.0
2019-04-01 13:19:00,118.87,118.89,118.87,118.88,21555.0
2019-04-01 13:20:00,118.88,118.88,118.83,118.83,23773.0
2019-04-01 13:21:00,118.8363,118.86,118.81,118.86,27851.0
2019-04-01 13:22:00,118.86,118.89,118.86,118.88,13793.0
2019-04-01 13:23:00,118.88,118.9,118.86,118.8667,16956.0
2019-04-01 13:24:00,118.88,118.89,118.8657,118.8668,14809.0
2019-04-01 13:25:00,118.86,118.87,118.8599,118.86,18198.0
2019-04-01 13:26:00,118.86,118.86,118.8343,118.86,20123.0
2019-04-01 13:27:00,118.86,118.89,118.86,118.88,12406.0
2019-04-01 13:28:00,118.89,118.89,118.85,118.89,26043.0
2019-04-01 13:29:00,118.885,118.9036,118.8832,118.89,29015.0
2019-04-01 13:30:00,118.881,118.881,118.85,118.87,22983.0
2019-04-01 13:31:00,118.87,118.88,118.8311,118.845,27872.0
2019-04-01 13:32:00,118.85,118.85,118.84,118.84,11562.0
2019-04-01 13:33:00,118.845,118.85,118.84,118.845,9508.0
2019-04-01 13:34:00,118.86,118.9143,118.85,118.9143,23344.0
2019-04-01 13:35:00,118.91,118.9323,118.91,118.91,20068.0
2019-04-01 13:36:00,118.905,118.905,118.85,118.86,23846.0
2019-04-01 13:37:00,118.855,118.8653,118.85,118.85,10347.0
2019-04-01 13:38:00,118.85,118.88,118.85,118.88,24969.0
2019-04-01 13:39:00,118.88,118.89,118.85,118.89,15434.0
2019-04-01 13:40:00,118.89,118.91,118.89,118.9,13226.0
2019-04-01 13:41:00,118.91,118.91,118.89,118.91,24369.0
2019-04-01 13:42:00,118.9057,118.93,118.9,118.93,14636.0
2019-04-01 13:43:00,118.9469,118.95,118.935,118.935,19412.0
2019-04-01 13:44:00,118.94,118.96,118.93,118.96,23703.0
2019-04-01 13:45:00,118.955,118.955,118.905,118.905,14791.0
2019-04-01 13:46:00,118.91,118.93,118.885,118.9143,30643.0
2019-04-01 13:47:00,118.92,119.0,118.92,118.985,55148.0
2019-04-01 13:48:00,118.98,118.9885,118.9547,118.97,25991.0
2019-04-01 13:49:00,118.9711,118.9738,118.96,118.96,17682.0
2019-04-01 13:50:00,118.95,118.95,118.88,118.88,25930.0
2019-04-01 13:51:00,118.887,118.93,118.887,118.91,15464.0
2019-04-01 13:52:00,118.93,118.95,118.925,118.93,12889.0
2019-04-01 13:53:00,118.95,118.96,118.94,118.95,15204.0
2019-04-01 13:54:00,118.96,118.99,118.94,118.985,31785.0
2019-04-01 13:55:00,118.98,118.99,118.98,118.98,17623.0
2019-04-01 13:56:00,118.98,118.99,118.97,118.99,13238.0
2019-04-01 13:57:00,118.98,119.05,118.975,119.04,147225.0
2019-04-01 13:58:00,119.05,119.05,119.001,119.001,29908.0
2019-04-01 13:59:00,119.0,119.005,118.94,118.94,30293.0
2019-04-01 14:00:00,118.95,118.9685,118.93,118.96,15015.0
2019-04-01 14:01:00,118.95,118.95,118.9,118.9,32653.0
2019-04-01 14:02:00,118.92,118.9836,118.92,118.96,52724.0
2019-04-01 14:03:00,118.96,118.99,118.94,118.98,27120.0
2019-04-01 14:04:00,118.985,119.0068,118.9632,119.0,41384.0
2019-04-01 14:05:00,119.0,119.01,118.99,119.0,19279.0
2019-04-01 14:06:00,119.0,119.005,118.98,118.985,14061.0
2019-04-01 14:07:00,118.985,118.9867,118.96,118.96,19560.0
2019-04-01 14:08:00,118.965,119.02,118.965,118.99,22822.0
2019-04-01 14:09:00,119.0,119.02,118.99,119.0,34959.0
2019-04-01 14:10:00,119.01,119.06,119.0,119.06,39556.0
2019-04-01 14:11:00,119.06,119.075,119.05,119.07,39847.0
2019-04-01 14:12:00,119.07,119.075,119.05,119.07,40303.0
