date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,167.935,168.0,167.492,167.93,450223.0
2019-04-01 09:32:00,167.87,168.29,167.73,168.2501,79902.0
2019-04-01 09:33:00,168.25,168.62,168.21,168.254,142835.0
2019-04-01 09:34:00,168.2488,168.36,167.98,168.02,55476.0
2019-04-01 09:35:00,168.02,168.24,167.9,168.1,78087.0
2019-04-01 09:36:00,168.09,168.31,168.0,168.21,67108.0
2019-04-01 09:37:00,168.19,168.19,167.94,168.06,51267.0
2019-04-01 09:38:00,168.1031,168.31,168.07,168.21,50903.0
2019-04-01 09:39:00,168.19,168.45,168.06,168.06,91064.0
2019-04-01 09:40:00,168.0899,168.281,167.98,168.26,63911.0
2019-04-01 09:41:00,168.27,168.5,168.21,168.45,45978.0
2019-04-01 09:42:00,168.42,168.42,167.925,167.925,39417.0
2019-04-01 09:43:00,167.94,168.23,167.94,168.19,34351.0
2019-04-01 09:44:00,168.18,168.18,168.02,168.08,15304.0
2019-04-01 09:45:00,168.08,168.08,167.92,167.96,51184.0
2019-04-01 09:46:00,167.99,168.06,167.91,167.91,43973.0
2019-04-01 09:47:00,167.91,168.09,167.91,168.04,40041.0
2019-04-01 09:48:00,168.02,168.25,168.0,168.105,53690.0
2019-04-01 09:49:00,168.135,168.24,168.1,168.1,37455.0
2019-04-01 09:50:00,168.1,168.215,168.09,168.18,24801.0
2019-04-01 09:51:00,168.09,168.25,167.94,168.23,76422.0
2019-04-01 09:52:00,168.19,168.26,168.161,168.1813,61705.0
2019-04-01 09:53:00,168.12,168.17,168.09,168.17,19909.0
2019-04-01 09:54:00,168.2,168.22,168.18,168.18,29854.0
2019-04-01 09:55:00,168.21,168.21,167.61,167.61,71990.0
2019-04-01 09:56:00,167.65,167.8528,167.65,167.805,37008.0
2019-04-01 09:57:00,167.75,168.01,167.75,167.92,40112.0
2019-04-01 09:58:00,167.95,167.97,167.92,167.92,24748.0
2019-04-01 09:59:00,167.91,167.95,167.89,167.94,21260.0
2019-04-01 10:00:00,167.95,168.09,167.9,168.09,17970.0
2019-04-01 10:01:00,168.19,168.24,168.13,168.18,60731.0
2019-04-01 10:02:00,168.16,168.2325,168.12,168.18,34127.0
2019-04-01 10:03:00,168.17,168.19,168.07,168.07,32473.0
2019-04-01 10:04:00,168.1,168.1,167.89,167.96,49339.0
2019-04-01 10:05:00,167.91,167.9401,167.7,167.81,39960.0
2019-04-01 10:06:00,167.83,167.966,167.79,167.85,25382.0
2019-04-01 10:07:00,167.82,167.825,167.64,167.64,33731.0
2019-04-01 10:08:00,167.67,167.67,167.545,167.6,31755.0
2019-04-01 10:09:00,167.54,167.5806,167.5,167.57,40751.0
2019-04-01 10:10:00,167.62,167.7,167.525,167.53,25074.0
2019-04-01 10:11:00,167.49,167.6,167.49,167.585,20876.0
2019-04-01 10:12:00,167.59,167.7325,167.5849,167.7325,22624.0
2019-04-01 10:13:00,167.71,167.79,167.71,167.7735,25479.0
2019-04-01 10:14:00,167.78,167.9,167.76,167.84,38228.0
2019-04-01 10:15:00,167.89,167.89,167.865,167.88,21398.0
2019-04-01 10:16:00,167.885,167.89,167.83,167.86,26353.0
2019-04-01 10:17:00,167.86,168.0,167.86,167.95,38755.0
2019-04-01 10:18:00,167.96,167.96,167.93,167.96,9181.0
2019-04-01 10:19:00,167.97,168.0,167.95,167.96,22815.0
2019-04-01 10:20:00,167.965,167.98,167.91,167.9695,16613.0
2019-04-01 10:21:00,167.97,168.02,167.96,168.01,15625.0
2019-04-01 10:22:00,167.97,167.99,167.93,167.99,13983.0
2019-04-01 10:23:00,167.985,167.985,167.81,167.855,22218.0
2019-04-01 10:24:00,167.865,167.95,167.865,167.91,12894.0
2019-04-01 10:25:00,167.92,167.95,167.88,167.88,9344.0
2019-04-01 10:26:00,167.85,167.94,167.85,167.93,14990.0
2019-04-01 10:27:00,167.93,167.97,167.93,167.9699,13280.0
2019-04-01 10:28:00,167.92,167.92,167.74,167.7705,23637.0
2019-04-01 10:29:00,167.7,167.75,167.66,167.7299,20020.0
2019-04-01 10:30:00,167.76,167.87,167.76,167.87,9535.0
2019-04-01 10:31:00,167.92,167.98,167.92,167.96,21912.0
2019-04-01 10:32:00,167.95,167.95,167.76,167.76,23825.0
2019-04-01 10:33:00,167.7545,167.78,167.7545,167.76,9758.0
2019-04-01 10:34:00,167.75,167.76,167.701,167.701,12901.0
2019-04-01 10:35:00,167.69,167.78,167.6873,167.76,15540.0
2019-04-01 10:36:00,167.74,167.74,167.58,167.645,27111.0
2019-04-01 10:37:00,167.76,167.81,167.76,167.77,11341.0
2019-04-01 10:38:00,167.79,167.8,167.7,167.71,15177.0
2019-04-01 10:39:00,167.69,167.705,167.68,167.69,14079.0
2019-04-01 10:40:00,167.69,167.69,167.68,167.68,7185.0
2019-04-01 10:41:00,167.66,167.71,167.66,167.71,11796.0
2019-04-01 10:42:00,167.7,167.7,167.66,167.66,14355.0
2019-04-01 10:43:00,167.69,167.76,167.68,167.76,16796.0
2019-04-01 10:44:00,167.72,167.82,167.72,167.82,5776.0
2019-04-01 10:45:00,167.81,167.81,167.76,167.76,7330.0
2019-04-01 10:46:00,167.69,167.705,167.666,167.69,24006.0
2019-04-01 10:47:00,167.68,167.68,167.48,167.59,34403.0
2019-04-01 10:48:00,167.5415,167.5415,167.46,167.46,20050.0
2019-04-01 10:49:00,167.44,167.44,167.36,167.42,25113.0
2019-04-01 10:50:00,167.3801,167.44,167.28,167.42,45779.0
2019-04-01 10:51:00,167.451,167.451,167.36,167.36,7437.0
2019-04-01 10:52:00,167.42,167.52,167.42,167.47,12336.0
2019-04-01 10:53:00,167.45,167.52,167.43,167.52,9027.0
2019-04-01 10:54:00,167.5,167.6,167.5,167.58,15862.0
2019-04-01 10:55:00,167.57,167.79,167.57,167.79,30658.0
2019-04-01 10:56:00,167.75,167.85,167.75,167.85,13659.0
2019-04-01 10:57:00,167.8657,167.92,167.8657,167.89,17075.0
2019-04-01 10:58:00,167.92,167.92,167.82,167.82,14878.0
2019-04-01 10:59:00,167.8217,167.85,167.8217,167.84,12202.0
