date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,2851.9199,2854.8301,2851.9199,2854.8301,0.0
2019-04-01 09:32:00,2855.28,2855.28,2854.8101,2855.1201,13511418.0
2019-04-01 09:33:00,2855.79,2856.46,2855.79,2856.46,9691435.0
2019-04-01 09:34:00,2856.8301,2856.8301,2855.96,2856.3401,10767534.0
2019-04-01 09:35:00,2856.21,2856.4099,2855.9199,2856.1499,10497297.0
2019-04-01 09:36:00,2856.6001,2856.71,2856.04,2856.04,8992078.0
2019-04-01 09:37:00,2855.53,2855.53,2853.8101,2855.23,10184695.0
2019-04-01 09:38:00,2855.25,2855.52,2854.76,2855.52,6296386.0
2019-04-01 09:39:00,2855.0801,2855.0801,2852.7,2852.9399,7998362.0
2019-04-01 09:40:00,2853.28,2853.29,2852.8501,2853.29,3939519.0
2019-04-01 09:41:00,2853.8301,2854.6299,2853.8301,2854.21,10568365.0
2019-04-01 09:42:00,2854.6499,2854.6499,2853.0,2853.0,8853479.0
2019-04-01 09:43:00,2853.28,2853.8501,2853.27,2853.27,9604814.0
2019-04-01 09:44:00,2853.22,2853.47,2852.5,2852.5,5986075.0
2019-04-01 09:45:00,2852.45,2853.1899,2852.45,2853.1899,6085511.0
2019-04-01 09:46:00,2853.4299,2853.4299,2853.3,2853.3,6107755.0
2019-04-01 09:47:00,2852.3999,2852.8701,2852.3999,2852.6699,7350682.0
2019-04-01 09:48:00,2852.51,2853.21,2852.51,2853.21,6151632.0
2019-04-01 09:49:00,2852.9299,2852.95,2852.78,2852.78,4537354.0
2019-04-01 09:50:00,2852.3601,2853.0801,2852.3601,2852.99,6990387.0
2019-04-01 09:51:00,2853.52,2854.0,2853.52,2854.0,6093463.0
2019-04-01 09:52:00,2854.2,2854.2,2853.9399,2853.9399,5646146.0
2019-04-01 09:53:00,2854.8,2854.8799,2854.8,2854.8799,6114469.0
2019-04-01 09:54:00,2855.3301,2855.3301,2855.3301,2855.3301,5764779.0
2019-04-01 09:55:00,2854.23,2854.23,2853.4299,2853.4299,7418007.0
2019-04-01 09:56:00,2853.27,2853.72,2853.27,2853.72,6244185.0
2019-04-01 09:57:00,2853.3899,2853.4299,2853.3899,2853.4299,5435477.0
2019-04-01 09:58:00,2853.3401,2853.6399,2853.3401,2853.6399,4600233.0
2019-04-01 09:59:00,2853.1101,2853.8201,2853.02,2853.8201,6534465.0
2019-04-01 10:00:00,2853.28,2853.28,2852.8101,2852.8101,4072300.0
2019-04-01 10:01:00,2856.71,2856.8799,2856.71,2856.8799,10294170.0
2019-04-01 10:02:00,2856.8799,2857.95,2856.8799,2857.95,7000759.0
2019-04-01 10:03:00,2857.72,2858.3899,2857.72,2858.3899,6910024.0
2019-04-01 10:04:00,2858.3101,2858.3101,2858.03,2858.03,7659163.0
2019-04-01 10:05:00,2857.8,2858.3201,2857.8,2858.3201,6337847.0
2019-04-01 10:06:00,2858.8701,2858.8799,2858.8701,2858.8799,7697883.0
2019-04-01 10:07:00,2857.98,2857.98,2857.3201,2857.3201,9092345.0
2019-04-01 10:08:00,2857.0,2857.0,2856.76,2856.76,6180107.0
2019-04-01 10:09:00,2856.9099,2856.9099,2855.8999,2855.8999,9761317.0
2019-04-01 10:10:00,2855.96,2855.96,2854.8301,2854.8301,5719418.0
2019-04-01 10:11:00,2854.3999,2854.3999,2854.01,2854.01,5792077.0
2019-04-01 10:12:00,2853.5901,2854.8,2853.5901,2854.8,5536485.0
2019-04-01 10:13:00,2855.1101,2855.4199,2855.1101,2855.4199,5570660.0
2019-04-01 10:14:00,2855.73,2855.73,2855.3,2855.3,4956664.0
2019-04-01 10:15:00,2854.77,2854.8201,2854.77,2854.8201,5915523.0
2019-04-01 10:16:00,2854.21,2855.5801,2854.21,2855.5801,6083545.0
2019-04-01 10:17:00,2855.1201,2855.8701,2855.1201,2855.8701,5469188.0
2019-04-01 10:18:00,2856.0,2856.3101,2856.0,2856.3101,4190370.0
2019-04-01 10:19:00,2856.29,2856.29,2855.9399,2855.9399,4520454.0
2019-04-01 10:20:00,2856.6899,2856.6899,2856.6699,2856.6699,4663435.0
2019-04-01 10:21:00,2857.1499,2857.1499,2856.9399,2856.9399,5308922.0
2019-04-01 10:22:00,2857.1101,2857.1101,2856.1299,2856.1299,5771666.0
2019-04-01 10:23:00,2856.75,2856.75,2856.6101,2856.6101,4795936.0
2019-04-01 10:24:00,2856.4199,2856.9399,2856.4199,2856.9399,7234882.0
2019-04-01 10:25:00,2856.6499,2856.6499,2856.0,2856.0,4505918.0
2019-04-01 10:26:00,2856.1399,2856.1399,2856.1101,2856.1101,6639884.0
2019-04-01 10:27:00,2856.28,2856.28,2855.74,2855.74,4289198.0
2019-04-01 10:28:00,2856.0701,2856.3301,2855.47,2855.47,5527146.0
