date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,96.1822,96.1822,96.09,96.09,0.0
2019-04-01 09:32:00,96.15,96.15,96.08,96.11,5452.0
2019-04-01 09:33:00,95.97,95.97,95.86,95.86,9124.0
2019-04-01 09:34:00,95.64,95.72,95.64,95.72,6759.0
2019-04-01 09:35:00,95.82,95.96,95.81,95.81,4409.0
2019-04-01 09:36:00,95.88,95.88,95.8379,95.8379,4487.0
2019-04-01 09:37:00,96.0,96.25,96.0,96.25,16045.0
2019-04-01 09:38:00,96.17,96.17,96.13,96.17,4919.0
2019-04-01 09:39:00,96.02,96.02,96.02,96.02,1971.0
2019-04-01 09:40:00,96.16,96.35,96.16,96.28,7850.0
2019-04-01 09:41:00,96.21,96.21,96.18,96.18,4110.0
2019-04-01 09:42:00,96.16,96.26,96.16,96.22,6832.0
2019-04-01 09:43:00,96.18,96.18,96.18,96.18,1299.0
2019-04-01 09:44:00,96.2,96.2,96.059,96.059,3510.0
2019-04-01 09:45:00,96.035,96.035,96.035,96.035,5205.0
2019-04-01 09:46:00,96.01,96.01,95.88,95.88,4629.0
2019-04-01 09:47:00,95.79,95.79,95.73,95.73,6108.0
2019-04-01 09:48:00,95.81,95.88,95.76,95.76,9729.0
2019-04-01 09:49:00,95.8,95.8,95.8,95.8,3430.0
2019-04-01 09:50:00,95.78,95.78,95.73,95.75,6360.0
2019-04-01 09:51:00,95.7975,95.84,95.7975,95.835,5202.0
2019-04-01 09:52:00,95.79,95.96,95.79,95.96,6517.0
2019-04-01 09:53:00,96.18,96.18,96.18,96.18,2668.0
2019-04-01 09:54:00,96.17,96.24,96.17,96.24,9903.0
2019-04-01 09:55:00,96.23,96.23,96.205,96.205,17547.0
2019-04-01 09:56:00,96.165,96.165,96.01,96.01,7318.0
2019-04-01 09:57:00,96.0,96.04,95.97,96.04,10513.0
2019-04-01 09:58:00,96.0,96.035,95.9,95.97,12732.0
2019-04-01 09:59:00,95.95,95.95,95.9,95.92,5933.0
2019-04-01 10:00:00,95.92,95.92,95.84,95.84,6997.0
2019-04-01 10:01:00,95.93,96.0,95.93,96.0,8508.0
2019-04-01 10:02:00,96.16,96.2,96.16,96.19,5255.0
2019-04-01 10:03:00,96.165,96.165,96.125,96.125,4309.0
2019-04-01 10:04:00,96.195,96.3,96.15,96.3,24122.0
2019-04-01 10:05:00,96.365,96.415,96.365,96.41,11067.0
2019-04-01 10:06:00,96.44,96.455,96.44,96.455,3317.0
2019-04-01 10:07:00,96.41,96.41,96.345,96.345,5469.0
2019-04-01 10:08:00,96.41,96.41,96.41,96.41,2447.0
2019-04-01 10:09:00,96.38,96.38,96.3,96.3,3374.0
2019-04-01 10:10:00,96.26,96.26,96.24,96.24,3830.0
2019-04-01 10:11:00,96.215,96.215,96.08,96.08,5240.0
2019-04-01 10:12:00,96.06,96.11,96.06,96.11,6212.0
2019-04-01 10:13:00,96.11,96.17,96.11,96.17,4950.0
2019-04-01 10:14:00,96.28,96.28,96.26,96.26,5339.0
